6266,12999,13916,5661,12858,7583,6572,4994,10431,2830,4242,14649,6374,6493,6667,7150,13694,12303,2524,7805,14760,13325,12677,5721,1414,1848,2320,14191,928,9246,4028,7239,5339,12328,3291,11733,11267,15019,11267,10014,3291,6924,11623,3291,11733,14712,9409,13770,6616,5149,13770,11079,5764,8764,14982,5013,13971,1911,7122,10378,5735,1523,4463,1848,12626,14338,7236,12444,12751,10454,1132,3260,3009,4403,13180,12616,14632,4254,15080,10914,11124,204,12571,8388,13946,7373,8550,11038,12431,4281,8125,7237,8296,7964,810,12548,6275,10538,5415,5461
2555,9717,11653,12639,8853,12639,5487,10066,5272,6899,6925,4361,6276,2795,4885,5971,2288,9220,7373,4067,14962,13445,4608,6517,14171,6227,2015,5048,3816,8095,5990,4468,3809,5278,5968,3712,6104,5918,9469,2044,6849,5879,4677,4802,8386,13787,14188,15607,9221,5183,1233,14734,6630,8974,7460,12942,13588,3407,13669,3493,15427,3493,13669,2022,2219,10401,10942,604,2752,11874,4187,5425,4091,2327,7488,13198,6483,12754,9313,541,2369,8855,159,2160,12574,9753,3817,9333,7561,488,2275,11782,2275,10369,12556,8057,1273,6706,3444,6215
604,10942,2317,12014,3678,4354,1177,8733,1842,6400,572,9760,8807,1719,5601,7678,2862,13468,13296,3441,7512,2989,3535,1480,6943,13471,504,5909,504,4927,9156,7134,2197,11441,258,797,4587,14108,15288,6151,15288,8628,14562,13034,5968,13034,6812,13828,13215,5438,10440,13746,1504,12818,4999,2240,9780,6500,6623,673,4966,155,4334,3276,3660,2531,9903,571,5262,11441,7990,10924,1577,10924,13834,2787,12741,11552,10830,8657,1997,11714,10680,4590,10680,15475,10044,3649,2399,7120,10209,2867,15150,12341,11160,5615,11160,9910,9964,7267
9356,4746,9351,11703,3226,4798,4535,9768,2816,15187,1234,10273,1234,4875,14428,12389,3191,8412,7475,5361,7475,3054,1639,10499,3818,1668,915,8188,10737,4188,6107,3450,15106,6963,9787,8508,3636,13570,3582,15292,2811,15122,9810,12638,12730,14912,12090,12163,8737,2211,2031,8311,4597,7824,4597,4399,10435,6607,10488,8060,2258,12765,2258,3613,424,6572,2873,8060,14839,14435,2930,1678,14955,12159,3048,1575,10706,10511,9953,15369,4034,10981,3206,8040,14035,8237,1911,1553,9766,7292,4653,4772,4653,5454,13133,9815,3921,565,3932,13133
1926,15003,4698,9574,4201,9574,1897,6329,5304,10793,4408,10793,6964,14647,13727,9835,6118,10749,14480,14547,5505,2743,11332,14377,3703,15619,2041,11881,9422,7958,9589,4658,11111,13469,4716,14408,2815,11620,8535,7514,11841,15125,15017,8980,7785,12771,13687,8850,5540,5420,15509,14867,3031,15301,13238,13917,3335,14562,11517,15506,2402,319,5582,3395,1799,9158,3291,12328,10759,14577,10646,12482,14318,1448,11720,635,10030,635,9520,15187,14605,6548,14471,10284,10273,1325,15502,7504,14230,8127,13828,3583,2825,15053,13586,13977,484,15135,8844,8329
10917,10184,2612,14043,1163,3693,4405,4298,5723,13205,7999,7429,3142,13912,11588,562,7338,14003,4197,2927,4444,10746,13361,5167,6041,3955,14269,1675,13722,1675,3955,14020,13159,4921,11573,6887,3717,4259,3728,10332,3728,3157,12103,5027,3065,433,257,4051,7012,11521,1488,1847,4266,12571,8388,12693,2770,2792,334,12962,7878,12907,2980,14330,11709,3844,14397,5503,14756,4276,2659,11948,10841,13131,11289,7034,2624,3696,3346,15219,1345,13926,1941,14714,13291,1425,8078,14545,6441,676,1440,5268,1440,2931,8833,13092,4325,3812,1440,13363
1857,6076,7329,8220,4713,8592,12508,7919,15113,9955,2535,8864,13392,8951,651,393,322,15048,7281,6931,1818,12384,13644,11218,6141,604,3749,2752,3749,4529,11336,13863,5487,13863,844,6781,5314,1741,11470,7732,10945,10766,8475,12960,14060,5859,3012,12094,14192,11535,3974,13669,4725,15434,4749,7181,14883,7181,11554,4876,3058,12092,3346,13747,172,540,1012,6867,2137,11171,884,11687,6098,10785,14034,10555,12037,3515,11804,426,12321,8274,14627,10777,5043,12278,5652,13697,10777,4343,13788,8656,7953,6496,804,8668,10122,463,12484,3517
2743,11584,15065,10412,7202,5711,12591,8114,10699,1459,13714,13507,6563,5277,1203,4011,2947,7832,5544,13352,14951,3236,4384,6490,596,6490,8764,13430,15085,9073,11333,11496,7469,1969,5421,3260,15585,6127,123,8571,5418,15531,2109,11817,4313,12753,12570,12753,11668,8231,5653,8120,6574,8997,14954,13096,11973,14655,11998,6293,2926,10066,9020,11183,8282,6327,2421,11134,2421,1369,15177,5388,9535,822,7615,14338,13657,10617,12626,10617,985,10617,5879,1350,15315,2808,2989,10483,15585,7598,10544,2823,14142,8859,7771,8859,10719,3944,10719,5879
3440,3400,9257,10344,11710,5882,11710,1368,2350,10049,1516,3834,10799,13360,8719,5506,5261,6568,5507,11184,12681,9237,8652,2812,6893,2414,926,9523,830,14998,14187,6121,11862,12694,1916,14258,328,14697,11816,8812,13605,6179,11770,5909,8143,897,6562,5635,897,4461,2233,9887,11610,9195,10238,1082,2914,3572,14853,8023,1744,10010,5473,2770,10834,1028,5665,4353,5963,1988,4466,8149,1554,11874,11040,257,10870,12029,1659,8290,1659,972,12842,1293,234,4936,3494,4936,1623,6281,470,2530,1364,15254,3695,7036,1361,5563,10281,12045
11693,1601,9465,10301,11501,10304,10301,7333,10876,14471,1651,14626,8887,5391,9623,14387,9249,7797,5782,662,2051,6162,4609,768,5981,545,14376,6344,14376,13827,13272,1798,7781,2567,10829,12140,6771,4420,9530,3376,5798,14335,11953,4757,11131,4715,2118,6318,1394,6236,7289,7598,10306,10307,7467,15117,1567,5120,11366,7354,3816,8095,9593,11109,3540,15053,10616,1096,3628,842,12526,284,10893,9962,12526,9414,9514,4518,13791,1122,531,1793,15030,15208,5834,1607,12874,6360,2991,882,3392,2991,5332,10879,4109,13193,12782,12895,3741,15233
8457,5525,9600,15580,9597,4137,12860,363,3734,118,6847,13692,1717,11431,1717,10052,8911,2559,10743,12072,2575,8780,11983,6095,11329,14806,6982,7901,11617,3416,6405,190,11835,4833,12860,8540,13783,11476,205,792,401,4413,3848,4224,6234,4132,11735,10546,2641,14092,2641,14092,2128,12787,6389,12787,6389,9256,1123,8989,7864,877,2691,11119,2762,8379,2762,2691,3541,5457,5593,1744,8023,14273,14245,2326,8363,10286,5147,7919,11958,11531,10044,7541,3079,11130,3079,2101,2439,11787,12406,10929,15131,8131,241,1167,10739,6230,14573,5262
6132,12804,347,2010,13617,2810,3374,9200,3374,2707,5507,9468,5507,2707,13455,457,746,903,6085,2807,9548,770,13382,15537,10165,11307,12799,9501,15165,4958,1670,11149,8322,9314,15332,8738,14829,3841,6896,9314,11272,9314,15332,10969,3320,1954,13504,6035,13504,11582,10130,13138,7193,13994,13190,7535,10469,1082,11748,7917,13882,7917,12960,10657,5737,670,614,8584,12438,3425,3133,9844,7307,6690,1665,4890,5217,8172,14567,15557,12093,6341,2522,6341,7235,10271,8021,1010,9009,9802,7308,3776,7308,11501,7308,6190,1447,14102,10417,1893
1275,6556,1275,3697,133,959,7479,133,14766,2385,777,7501,1094,7198,2363,5543,8722,8350,1642,15192,668,854,15165,3168,4361,15180,4180,2552,8104,11332,2743,4557,10733,5505,14547,11932,4608,119,12650,8572,7824,9207,7909,80,1378,10753,5493,10218,6699,15199,11971,4050,14175,10409,5986,46,8850,9963,3634,8350,4842,9973,5461,15060,9879,11604,8317,14015,9438,9406,15060,4469,12012,10586,334,8484,334,2792,13420,12208,3224,8361,1905,13192,3156,13192,5863,1297,7832,14289,1555,8102,5721,8387,5888,11847,8757,4558,1117,3992
670,4183,3072,13048,8948,6083,13203,10079,6026,11212,43,4547,1920,13757,12695,8042,4370,4721,8034,15536,2262,11389,3197,10818,322,15048,14036,15048,7673,13420,13350,239,7083,11326,14632,7975,11874,4881,5755,1015,11127,10942,9176,146,13961,5371,13151,8748,2064,15276,6301,5548,6597,9723,13649,3395,4085,8538,10992,14842,1678,1298,5899,3428,13111,3428,10572,13111,4135,12396,680,7344,1599,1993,10640,8816,15326,8816,5383,9995,1858,13790,914,1673,2228,14799,4700,10449,3431,7198,3452,5048,14464,6789,277,15138,14367,13828,13928,2521
5288,9379,570,12722,11197,13294,14596,7709,10953,4923,5221,3032,4975,3032,4923,5504,4483,8944,7744,13919,6662,6004,9991,3629,8148,3629,4277,14358,7262,10867,2306,1182,11666,6542,13182,12386,9066,13115,13485,5912,2898,7093,84,7005,11614,4037,12366,14495,8344,2421,12310,5773,6883,14688,6883,15205,4372,13497,36,10878,9972,6217,1898,4406,858,1898,13501,13370,2958,9444,10730,13815,12949,12373,9269,5035,12939,5062,15405,11581,5379,7348,2216,2296,4697,2846,10325,1328,12253,9630,13505,11277,7679,11539,13945,10043,7829,1381,4656,3863
5832,14978,14726,9138,13666,10409,11521,146,2509,11950,1325,9177,8740,9304,956,12760,4484,1553,11941,9840,10809,12549,12923,11103,6120,9898,6050,11952,15533,12853,12148,1563,2659,7132,4312,11573,1053,4037,12726,10104,7632,11412,7632,11412,10779,14352,9206,9693,1784,12057,12070,15494,8213,7094,9435,1041,15239,5632,6906,9622,6906,2749,8148,9617,11150,9106,10400,8625,7335,7534,10249,14397,880,7934,388,8533,3707,1312,901,2177,10712,9933,14697,15581,6232,2232,12805,2232,569,4851,8501,10286,13423,10286,13567,4845,12070,7711,14340,9802
847,9459,5493,1378,2014,7099,4367,5430,7718,11249,7718,5366,10407,11158,13304,7013,15329,7966,9853,13304,7756,6379,13634,13486,15098,8955,12391,13982,276,8576,1325,11950,14536,2656,13549,14187,11645,7538,8518,7538,2081,13407,7021,14934,10724,15151,9065,8886,7013,1485,7816,13670,2964,1373,9562,5942,12412,3863,12061,1327,4802,8616,10617,6299,2728,903,7098,10487,14909,10680,9966,2290,1867,2764,2290,11006,3132,11659,12013,86,116,3494,1204,12314,5818,4414,3097,38,9621,7428,15546,1500,120,8039,5303,8039,13184,13222,6579,2761
14176,13695,10057,14271,7145,7629,15316,11440,6433,7921,1161,12862,7802,10578,750,12978,748,14191,12978,748,13715,1238,4061,11668,6924,10065,5467,14442,112,14050,4330,3653,11331,6694,13685,211,7603,10992,7603,4193,211,4553,211,14165,15205,14909,1988,5246,11714,14562,5387,10245,14065,4882,9382,5667,6133,11195,14116,6797,7129,13545,13892,2439,3210,14799,1284,14269,10340,14269,7001,13639,12350,7615,14338,3674,13091,13854,7239,9840,928,5733,7812,928,12279,13510,3631,762,1671,14191,5092,15570,2202,1034,10324,6431,3530,7326,4209,13759
9573,4412,13322,767,9811,15350,10278,2046,8773,15533,10186,13599,12953,11429,8794,5869,8794,14347,9414,9514,9369,6293,11998,5814,5738,13328,10162,11461,556,14658,556,1076,1881,927,13342,31,5218,13882,5291,1584,14359,14651,2601,2693,2601,7842,7127,8816,3125,13746,10209,4803,15078,14089,11305,12852,6358,1780,11812,6193,3317,2383,7590,14323,12545,13031,6461,6875,739,6875,7073,5599,11801,6740,3903,15294,12366,5069,1457,5069,7896,12121,2965,12121,15384,6135,12931,2305,5510,12760,7271,4874,1584,2428,2216,1923,10736,13329,8878,11597
12236,3418,7616,9820,2493,5552,6250,11300,14674,6216,8413,9930,6420,8101,14624,13995,2778,9930,12608,9656,11419,5448,8688,7986,9777,6823,8096,15195,4174,6979,6061,3947,2654,1985,4944,1985,2091,49,1138,6945,11853,7740,1089,6951,1818,244,5111,3731,12692,5526,15089,10276,7741,14361,4898,4776,8045,7136,3942,1595,6767,15261,13383,7900,6690,11379,369,10354,11325,10625,12048,9247,14006,14566,14135,15602,4233,15285,13526,8653,11333,2596,13131,12989,7591,2956,10921,13124,10167,10674,10167,15107,7740,10358,7740,8696,7740,10358,12679,12043
7647,8694,12742,4211,15434,14000,12313,5402,4501,14122,10413,8486,14165,14961,685,4903,2742,12020,7885,6666,11863,9912,9775,13490,15449,8664,8207,14300,13512,8525,13754,4977,9772,10199,12058,5741,3033,224,2016,6007,4139,6387,13032,7580,5811,14473,9703,14473,7107,6772,14940,7348,13411,8706,306,6150,14393,7562,8138,4828,10094,7545,10748,7545,5226,3055,7403,3703,6710,5869,1694,7468,1694,6344,1694,7468,4417,7569,10378,7122,10378,13674,2065,20,8356,7601,14976,7633,9507,4453,3464,8891,3754,10661,3279,6401,12642,1455,2140,1492
3442,7208,2688,13477,13767,14540,10823,5194,2681,3639,11309,2974,12751,304,10246,2867,10246,4567,77,11565,6661,14525,9119,10911,5403,2705,6364,3033,13174,15545,6437,10502,2165,8098,11165,1473,11476,205,12479,13533,8975,1696,954,7936,812,2426,4815,12700,9423,10033,7404,8177,1860,2512,5250,12559,3459,7630,163,10954,8318,10776,963,12175,12724,10585,10139,3572,8023,6029,9883,8023,5018,5591,9673,2499,3297,303,13732,12990,1733,14083,3474,14083,2503,15202,2104,6032,8788,9434,7388,9434,1075,9434,12563,2543,4246,5523,13035,14932
6467,2513,12920,1871,13695,15436,262,10864,262,4378,14484,13680,9707,5720,2061,1263,8579,11946,2565,7643,12385,5849,6151,10266,4071,7206,15376,14471,15200,7328,3980,524,15495,7039,4552,1315,1713,10297,12214,13286,6634,15370,6259,186,8048,1601,7781,14,14769,12530,993,14,8960,14,14769,8833,9101,7421,6179,7945,1345,9770,2319,3668,5634,7949,10925,9087,14286,3101,12617,12910,10578,11569,14668,224,12366,13640,15598,11709,5522,11858,10422,3827,10983,3445,351,5708,8894,2344,8598,9391,996,171,11662,11140,1657,11229,11355,5449
13044,3722,7143,434,8201,271,10470,11881,7444,2411,2685,11836,6934,8760,15466,2722,11380,7195,2407,1578,2917,6908,9156,4278,4462,9508,5121,7469,2207,9567,4121,13282,9429,13644,4902,256,10269,1035,2707,7422,7385,10738,8759,14771,464,14694,2286,8370,464,3625,14450,3295,1305,1395,12850,1357,12452,1379,7754,4256,8144,12058,14221,5167,1379,134,13722,181,13223,2886,1434,2997,10506,9880,6582,921,9986,9235,652,2689,8211,2689,11789,10921,1576,10743,11394,10954,3929,7551,473,8035,1495,627,4130,213,13587,2876,6165,4457
3849,1021,14504,3786,7791,7455,10325,12707,15489,9270,15489,3895,7716,13055,5768,1397,6199,5768,6763,1450,7891,6106,9599,9048,8,12775,5188,7854,13687,13976,11814,155,4334,5338,7738,6323,13156,125,6153,1703,2063,1703,6482,1977,8370,6297,6278,14661,4578,14661,11883,6438,15008,6297,3625,9022,12850,13959,13426,1843,14907,7955,9154,7955,10735,3674,8859,11828,5814,3674,1548,14258,6763,1898,6217,11436,2257,10499,4639,4298,5471,3361,11022,7670,13803,5095,6149,13812,13923,14631,7986,14631,2654,13242,4952,6878,9062,9928,6728,2531
13224,6126,3965,5336,8493,8828,4685,13853,7229,10251,4026,10251,8027,12031,9550,10404,11125,10307,4527,8686,3951,5760,2595,3040,1184,9519,5935,6981,7366,6178,4423,8536,4986,12677,10709,2059,5555,14971,5577,13858,8038,7083,1570,8460,13208,15170,6096,1167,15087,1167,11799,10833,13110,783,9515,5891,5482,7494,4041,3141,4496,3165,10623,5383,9104,14085,1355,5405,11673,11652,6430,13067,14159,4933,2903,8570,302,6942,1717,4375,1957,1404,9402,13061,253,9762,689,10119,4442,6990,9717,6281,11578,2871,11578,2535,8595,3137,8595,9432
8211,15525,6653,3806,14014,5302,6484,9265,6664,10135,3178,767,9584,10528,95,14991,1771,3602,1894,1977,1860,8583,1207,8583,5852,6886,5916,4626,9318,979,9318,14299,14669,5609,8891,13132,12933,13132,5916,12520,5916,8678,12468,9789,6346,12631,15584,4728,12173,9663,13436,14742,4182,3645,8617,12189,5366,2244,4036,6848,4904,4053,4904,13887,4771,5651,1943,4659,1943,5725,7124,8323,7124,12455,12336,13385,6332,5948,8323,13722,13327,1215,5651,12227,14108,11479,7431,5538,3287,9619,7214,183,5088,11760,12975,422,680,15470,13343,2185
7571,4292,5310,8722,12550,14144,4189,4493,1953,7733,14177,10294,12541,10294,13667,10294,3810,3044,9823,15379,7241,1618,6331,1569,10252,13988,13808,5662,7467,6369,7085,7163,7085,8782,1441,9701,10848,15393,14752,3155,11626,4904,14519,7988,11002,1318,4371,10294,1057,12550,8722,10140,7526,1863,10017,1572,10017,10639,4214,5487,1606,14428,6316,13061,14266,15610,14788,1248,10066,12300,11056,4998,15242,6216,5763,6014,7341,3495,14530,3495,1051,2493,186,11826,186,8316,6083,1390,6083,9531,13203,6960,1680,1220,3057,1220,2498,349,5137,14401
1015,4966,826,8298,14106,7912,15604,14810,9250,7002,6016,5539,4351,7267,10302,7378,4480,10587,4480,7651,5460,4972,769,6384,7914,12923,10072,4790,7828,14121,8294,3713,6434,7551,10318,15370,7316,13797,1590,1724,3082,2674,3173,13464,1347,15217,3099,3934,4114,7972,12242,3506,5134,1330,4694,273,13929,6090,14853,13385,7046,13385,9107,9306,12553,242,14115,14382,15196,6773,14958,11857,8696,2287,7907,1333,14858,5961,8710,8600,7836,6178,13121,6179,7986,10882,5514,4420,12094,3012,5859,7415,14259,10530,15511,14346,13659,3442,1061,4657
8226,10051,1992,8617,12189,7613,8021,535,14514,3451,14756,5839,10170,3453,10170,401,1349,6696,12025,8228,3968,10500,1820,8399,5671,15284,7593,6475,5222,10656,6231,2729,15495,2729,12325,821,8559,10657,13020,220,7701,9918,11471,214,360,10988,527,10400,2515,8102,14881,12672,15396,471,13189,14932,12766,4009,6158,10540,2624,13148,10576,10950,12420,8317,11604,9406,15060,2176,12012,6000,15560,14762,5420,4346,8681,5226,155,9517,7253,9517,3055,12917,191,8386,1327,4542,11469,12000,5363,6901,13057,9513,14323,9513,7592,664,13057,2595
11329,2722,14026,9713,509,93,5900,12457,2357,297,12784,10642,7863,14358,7311,14358,4205,14994,494,5862,11089,8531,10660,458,14788,7252,7696,8300,5255,13367,12778,9334,2696,6764,14820,14274,7269,2855,3355,11365,6521,11365,11903,4605,7714,6307,9970,6307,4069,11254,8059,6891,10311,5756,1640,2756,9951,9162,7247,12516,7585,8338,11180,4798,7657,4798,4535,13629,1780,11812,8661,8776,5704,12619,1673,10979,14449,2048,11711,4418,5584,142,14897,11808,4126,2798,14897,12300,14897,8415,8285,11564,8916,3454,5390,382,9202,12022,2568,6108
2631,5809,12259,5809,4256,8760,2277,9771,2277,8760,91,7338,5965,14362,1955,15120,1955,15298,7787,5061,11341,15204,5920,6466,11875,5279,4238,6968,8971,6147,15623,1534,4173,14559,15468,10432,7459,8298,7854,13687,4801,15474,4801,7652,10159,12899,10475,8856,1776,6043,12230,13432,11125,13469,6203,8318,11923,4168,7317,584,12957,3813,5211,12305,7736,10591,15004,2034,2706,5787,13803,7102,13781,6670,15292,3582,14460,15534,12089,15590,3110,5469,14696,343,3323,10696,7374,13534,13488,590,3642,3024,3197,3486,15166,9597,4385,13598,3456,5698
7329,3752,13215,3778,13828,1234,15502,13828,3633,9311,4177,5403,4977,3337,13970,11124,10144,9095,3272,9474,667,178,13517,4386,12595,7487,14222,9331,6502,12773,1727,12315,11945,3313,10537,9581,12773,6091,10234,15022,3856,14014,5181,7227,13964,1548,13181,3354,3744,4872,2406,5304,13014,5315,14153,14369,8616,12855,14489,2062,14551,1328,9450,7960,10027,10375,8380,5198,590,8496,1257,4183,3072,13837,3265,4722,6249,4898,3229,11177,4625,11177,5485,13104,7973,6085,7973,12256,5097,7613,5699,5771,9448,12220,11238,12095,11238,3128,4357,13297
9922,14612,6257,10147,3481,5993,11758,12129,7919,15113,9955,15088,13900,343,7453,10229,14700,8707,5188,8398,3703,4951,13822,9836,2170,12006,6244,6667,10196,6707,11094,2332,11067,11094,2935,9844,6740,11217,7796,834,5527,12277,6476,12277,7224,10869,3185,10869,6350,8980,8076,4423,9279,1806,12115,13785,1303,13934,15400,5718,7655,14003,13653,5684,9255,4916,14568,12154,7892,6362,6816,11328,10824,11328,4594,1224,3571,13191,14274,4162,1130,14274,6231,14522,3803,15257,10128,10113,4182,2281,10113,11828,5693,6293,6459,6293,11998,4362,633,12100
11812,2073,11186,6431,4367,14305,13872,13086,11215,12507,3488,6862,14923,11173,5573,5153,4806,15137,4064,3078,7405,844,14729,7238,2538,6299,12480,13738,9346,4152,427,13311,13157,9958,6974,11160,11884,5615,7413,8843,2833,12869,10724,11864,889,8711,9556,4096,330,5351,1592,5714,5381,6876,3457,10881,3457,10445,3498,230,6041,9677,9543,13171,8162,13171,1939,7514,11841,3358,10723,13530,11215,5720,470,10389,3653,2530,4131,4236,3778,14561,5438,12038,15158,4984,14854,7792,7280,4394,7280,12276,3674,14024,8859,4393,8859,14024,3674,5814
12709,8618,8166,9718,6499,258,12956,5848,4536,912,14598,9477,907,2791,11603,10784,2869,2319,9163,12230,11125,9589,6477,3471,10566,6614,238,4462,13010,14687,7225,8266,11083,10944,818,12415,11796,376,14579,1203,13941,9094,13941,9094,5922,11587,5922,9353,15352,11766,9326,13060,2993,2920,2946,13064,4575,13064,66,13852,5453,11945,14582,11082,2026,10565,13296,13875,141,2380,4129,7695,6759,8301,11235,10365,12756,10623,3992,4496,9927,12293,9686,8189,12600,1427,12066,1306,10184,6936,1016,5815,11540,5815,11540,3297,12099,1527,1575,12610
9267,7837,14868,9344,7448,5756,6356,9100,3402,2021,11725,11090,12334,6099,13323,9558,4317,14378,1603,10811,4899,1587,11371,13608,3564,13608,9951,14290,6979,11567,6979,1176,14307,9173,11912,10137,10169,13556,5900,8565,3749,4529,4611,2661,8672,13136,13427,5323,3676,1730,12168,9062,958,2411,14537,9589,9742,5519,10700,2981,1472,4530,10116,5249,8029,8732,4560,10186,14779,9729,7292,10521,13347,9300,4804,13085,6501,3241,1598,1373,6039,12457,4164,9723,15202,5305,10651,3276,11934,5717,8635,5717,7063,9556,14730,4107,6811,5924,367,3981
14466,8949,5914,9282,5022,2496,5052,6223,15163,3606,12303,7805,14436,8206,6318,11255,5496,926,3124,9958,9591,13637,11136,11556,1615,3980,6966,249,5004,2607,5056,3946,13679,14057,8240,10775,8185,5820,7237,4281,165,6419,7873,7757,9553,583,2204,12316,8218,897,9575,9892,210,5400,3372,874,14388,8639,8292,13739,1768,10094,7545,7440,10221,10450,8991,3680,13845,1101,4596,4563,13409,4371,3654,11592,1156,7672,5398,1248,5560,13002,4223,1816,4223,3354,3744,6427,14705,4566,1845,2016,14,14769,8908,7577,1630,15248,12388,9098
4381,14673,9003,5143,549,11638,1173,2633,4462,4278,65,212,944,5780,8393,3145,8757,5888,8359,4604,10142,4604,4235,287,14265,14216,14265,752,14032,8727,13601,7723,15438,6026,4893,2943,7228,1537,10553,6645,8344,2421,14846,26,15172,1607,11821,4216,11821,807,1547,10507,7621,13171,4087,1050,10889,8853,2018,10154,7621,9081,13530,9081,4594,11328,11161,5722,15437,14212,14931,810,14212,8073,11450,7865,8020,5416,10405,5222,10061,10405,5612,4566,8293,786,637,9197,11544,15,12352,1211,3322,13711,13695,131,1293,8459,3974,7362
13836,3023,426,8274,9249,13184,11501,2051,6162,2051,662,6584,111,4354,1842,8733,2528,8251,2686,350,4857,15271,13115,11377,8852,9016,13801,10439,4281,2532,1078,13591,1078,1332,6980,6449,9715,10564,11420,881,7529,6396,7529,1775,6431,11080,7840,2280,3237,5723,4063,2307,4063,15197,10686,4496,4985,493,234,3257,6440,3479,1723,9833,3360,14793,12171,5167,13722,8841,12135,14934,12649,14958,11288,9743,11531,9743,11958,1763,194,4777,5438,4451,3752,13215,1435,13313,11645,7538,54,4635,9004,194,11113,10730,2842,13443,11736,11058
7358,462,10492,1706,11265,10818,4473,597,15391,10783,9549,6172,924,9784,10003,3439,14523,22,14358,853,8881,15393,918,1052,15393,918,1378,2091,10233,2091,10152,14856,3390,10338,1057,14231,14698,6285,9845,14214,3648,6665,10117,9089,9974,12397,14299,13859,14299,10079,682,7056,3547,5673,6793,9606,6793,8974,9699,13596,8502,7819,827,7382,14785,10519,12136,13843,7254,7500,6805,4194,12812,12695,15362,14609,15128,14016,6375,3748,12695,1681,12865,13569,3371,13253,10977,6892,13025,54,3640,12164,2004,6185,1652,15088,3974,9381,4288,3219
14091,14747,6580,9695,160,878,13696,705,10899,3991,14845,3903,8180,3664,1339,14527,7663,4160,12238,4160,78,9541,8236,3150,8906,5552,14674,3746,11464,9317,7110,10888,8010,11541,2972,12259,12460,7940,15074,11902,8997,6574,6068,14923,6397,14927,194,5406,4635,4585,4926,11512,1160,10436,15291,10752,11803,1891,8882,10124,3938,11343,9100,10191,13719,12324,15272,9542,7205,7682,4607,10119,689,8768,15426,10778,15542,14756,5839,7034,11289,12130,7827,2660,5232,3295,13823,3277,13349,1981,15079,14957,3033,9713,7786,2121,1964,2121,3275,14294
14722,4911,2969,8063,12943,1346,15554,1745,13354,647,6651,3653,1896,6657,13672,1896,5169,1277,768,1277,6655,11377,1277,4470,2167,2342,1641,8022,7051,11273,15220,1290,15220,4494,6047,6226,2812,2656,13947,9294,13947,7261,8500,1987,10980,8026,979,13285,2774,12523,2852,14411,14178,9618,1162,8523,7191,10524,10188,1011,6043,8643,1590,1682,1313,4222,1417,15350,13038,7366,11452,893,1381,6477,7062,6454,5154,9952,3696,5558,2357,10513,12010,5083,7999,938,3815,661,687,28,9449,8721,6978,14101,830,11205,11229,1101,6220,5414
1611,6428,3460,6428,8465,4090,7909,14096,2425,14096,11468,1404,9717,10095,2476,418,14777,8583,4117,2408,6794,5154,14991,5782,8825,7861,2318,15373,12873,15373,1765,6212,3425,12908,10830,13348,7732,4396,14422,7506,8652,12231,4241,9188,6503,4326,14389,6366,8122,12150,11247,9374,15162,15112,1323,4223,1323,7776,4733,2846,12150,12780,1889,8373,1889,2868,10467,2543,3570,9651,13155,2848,5299,10964,2772,4365,13498,13224,3605,6780,14894,5925,7387,2317,10263,604,10263,2849,2357,11521,6001,3025,730,2907,1182,10945,4600,4396,3800,14322
13865,7724,2291,9583,12688,8831,12688,14889,5544,6256,2102,15448,11547,7148,2702,1999,9874,9332,167,6867,5373,1201,1474,1989,6837,6450,5453,12000,7218,1836,14372,8466,4423,6178,9179,6000,5830,14095,8648,10586,3515,7173,12870,15174,14383,11764,11666,7914,1244,8973,5617,81,9930,13981,12832,2156,12665,4884,345,2361,14259,6303,9852,8903,8811,10516,2426,4815,7273,3883,10406,2758,12362,2574,6761,4279,15265,11048,10814,9853,1465,12018,2165,12200,13358,11607,5543,7350,12727,6557,5270,13946,6155,11550,3031,2636,7795,15092,7144,11773
7825,9204,9708,10275,6228,15191,7509,9795,5885,6638,15590,9410,13232,13790,2826,12061,7783,650,5899,8585,14357,406,13002,14357,7439,15544,11438,13235,14271,9632,10291,14271,2192,5907,9861,9609,10548,3882,8547,1162,6111,13539,9233,2154,15570,6997,11638,65,3622,7529,4789,549,10272,549,1326,10409,13690,5787,8900,238,10015,12124,10685,13622,11566,11367,450,12449,1450,6217,13917,7589,14894,10883,9830,312,14776,9391,647,8399,7557,8524,784,7333,120,7501,6040,5843,11066,7309,8313,5377,9191,4867,13631,10094,7545,4961,13565,1526
3246,584,6792,5211,7095,7605,14710,11513,7482,9999,8620,4526,6391,144,7375,7452,13295,7054,8677,6006,3075,515,13823,10594,5232,12216,2936,7827,2660,10493,9103,14873,10454,15294,13640,982,13375,12465,2880,14914,5561,1941,12864,9429,11510,4265,3869,1236,5421,5317,9006,5317,452,14445,8599,13666,12034,4484,1671,14191,10592,6438,1476,1696,13013,11845,11963,1238,4526,7148,14227,7896,12748,6753,3893,6266,6024,4215,1602,1325,14030,5032,13170,10622,2995,9576,3784,15052,5091,4678,15554,8586,2465,2801,704,6627,12961,3649,10510,13372
